"sensor_id","type_name","type","station_name","provider","id","registered_date","sensor","average","unit"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4815,"2023-07-18 03:00:00",41,"37.87","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4816,"2023-07-18 03:15:00",41,"37.85","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4817,"2023-07-18 03:30:00",41,"37.82","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4818,"2023-07-18 03:45:00",41,"37.8","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4819,"2023-07-18 04:00:00",41,"37.78","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4820,"2023-07-18 04:15:00",41,"37.76","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4821,"2023-07-18 04:30:00",41,"37.74","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4822,"2023-07-18 04:45:00",41,"37.72","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4823,"2023-07-18 05:00:00",41,"37.69","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4824,"2023-07-18 05:15:00",41,"37.68","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4825,"2023-07-18 05:30:00",41,"37.66","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4826,"2023-07-18 05:45:00",41,"37.64","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4827,"2023-07-18 06:00:00",41,"37.63","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4828,"2023-07-18 06:15:00",41,"37.6","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4829,"2023-07-18 06:30:00",41,"37.58","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4830,"2023-07-18 06:45:00",41,"37.58","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4831,"2023-07-18 07:00:00",41,"37.56","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4832,"2023-07-18 07:15:00",41,"37.54","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4833,"2023-07-18 07:30:00",41,"37.53","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4834,"2023-07-18 07:45:00",41,"37.51","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4835,"2023-07-18 08:00:00",41,"37.5","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4836,"2023-07-18 08:15:00",41,"37.49","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4837,"2023-07-18 08:30:00",41,"37.47","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4838,"2023-07-18 08:45:00",41,"37.46","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4839,"2023-07-18 09:00:00",41,"37.45","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4840,"2023-07-18 09:15:00",41,"37.44","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4841,"2023-07-18 09:30:00",41,"37.43","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4842,"2023-07-18 09:45:00",41,"37.41","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4843,"2023-07-18 10:00:00",41,"37.39","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4844,"2023-07-18 10:15:00",41,"37.41","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4845,"2023-07-18 10:30:00",41,"37.39","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4846,"2023-07-18 10:45:00",41,"37.37","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4847,"2023-07-18 11:00:00",41,"37.37","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4848,"2023-07-18 11:15:00",41,"37.38","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4849,"2023-07-18 11:30:00",41,"37.36","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4850,"2023-07-18 11:45:00",41,"37.36","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4851,"2023-07-18 12:00:00",41,"37.35","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4852,"2023-07-18 12:15:00",41,"37.34","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4853,"2023-07-18 12:30:00",41,"37.33","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4854,"2023-07-18 12:45:00",41,"37.33","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4855,"2023-07-18 13:00:00",41,"37.33","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4856,"2023-07-18 13:15:00",41,"37.31","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4857,"2023-07-18 13:30:00",41,"37.31","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4858,"2023-07-18 13:45:00",41,"37.3","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4859,"2023-07-18 14:00:00",41,"37.29","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4860,"2023-07-18 14:15:00",41,"37.28","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4861,"2023-07-18 14:30:00",41,"37.28","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4862,"2023-07-18 14:45:00",41,"37.28","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4863,"2023-07-18 15:00:00",41,"37.27","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4864,"2023-07-18 15:15:00",41,"37.27","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4865,"2023-07-18 15:30:00",41,"37.27","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4866,"2023-07-18 15:45:00",41,"37.25","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4867,"2023-07-18 16:00:00",41,"37.23","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4868,"2023-07-18 16:15:00",41,"37.24","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4869,"2023-07-18 16:30:00",41,"37.23","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4870,"2023-07-18 16:45:00",41,"37.22","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4871,"2023-07-18 17:00:00",41,"37.22","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4872,"2023-07-18 17:15:00",41,"37.21","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4873,"2023-07-18 17:30:00",41,"37.2","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4874,"2023-07-18 17:45:00",41,"37.2","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4875,"2023-07-18 18:00:00",41,"37.19","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4876,"2023-07-18 18:15:00",41,"37.18","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4877,"2023-07-18 18:30:00",41,"37.18","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4878,"2023-07-18 18:45:00",41,"37.17","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4879,"2023-07-18 19:00:00",41,"37.15","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4880,"2023-07-18 19:15:00",41,"37.15","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4881,"2023-07-18 19:30:00",41,"37.15","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4882,"2023-07-18 19:45:00",41,"37.14","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4883,"2023-07-18 20:00:00",41,"37.14","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4884,"2023-07-18 20:15:00",41,"37.12","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4885,"2023-07-18 20:30:00",41,"37.12","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4886,"2023-07-18 20:45:00",41,"37.11","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4887,"2023-07-18 21:00:00",41,"37.11","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4888,"2023-07-18 21:15:00",41,"37.1","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4889,"2023-07-18 21:30:00",41,"37.09","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4890,"2023-07-18 21:45:00",41,"37.09","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4891,"2023-07-18 22:00:00",41,"37.08","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4892,"2023-07-18 22:15:00",41,"37.08","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4893,"2023-07-18 22:30:00",41,"37.07","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4894,"2023-07-18 22:45:00",41,"37.05","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4895,"2023-07-18 23:00:00",41,"37.05","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4896,"2023-07-18 23:15:00",41,"37.04","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4897,"2023-07-18 23:30:00",41,"37.03","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4898,"2023-07-18 23:45:00",41,"37.02","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4899,"2023-07-19 00:00:00",41,"37.01","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4900,"2023-07-19 00:15:00",41,"37","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4901,"2023-07-19 00:30:00",41,"37","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4902,"2023-07-19 00:45:00",41,"36.99","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4903,"2023-07-19 01:00:00",41,"36.98","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4904,"2023-07-19 01:15:00",41,"36.98","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4905,"2023-07-19 01:30:00",41,"36.97","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4906,"2023-07-19 01:45:00",41,"36.96","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4907,"2023-07-19 02:00:00",41,"36.96","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4908,"2023-07-19 02:15:00",41,"36.95","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4909,"2023-07-19 02:30:00",41,"36.95","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4910,"2023-07-19 02:45:00",41,"36.93","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4911,"2023-07-19 03:00:00",41,"36.93","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4912,"2023-07-19 03:15:00",41,"36.93","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4913,"2023-07-19 03:30:00",41,"36.92","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4914,"2023-07-19 03:45:00",41,"36.92","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4915,"2023-07-19 04:00:00",41,"36.91","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4916,"2023-07-19 04:15:00",41,"36.91","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4917,"2023-07-19 04:30:00",41,"36.9","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4918,"2023-07-19 04:45:00",41,"36.89","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4919,"2023-07-19 05:00:00",41,"36.88","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4920,"2023-07-19 05:15:00",41,"36.87","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4921,"2023-07-19 05:30:00",41,"36.86","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4922,"2023-07-19 05:45:00",41,"36.85","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4923,"2023-07-19 06:00:00",41,"36.85","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4924,"2023-07-19 06:15:00",41,"36.84","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4925,"2023-07-19 06:30:00",41,"36.83","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4926,"2023-07-19 06:45:00",41,"36.82","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4927,"2023-07-19 07:00:00",41,"36.82","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4928,"2023-07-19 07:15:00",41,"36.81","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4929,"2023-07-19 07:30:00",41,"36.81","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4930,"2023-07-19 07:45:00",41,"36.8","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4931,"2023-07-19 08:00:00",41,"36.79","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4932,"2023-07-19 08:15:00",41,"36.77","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4933,"2023-07-19 08:30:00",41,"36.78","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4934,"2023-07-19 08:45:00",41,"36.76","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4935,"2023-07-19 09:00:00",41,"36.76","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4936,"2023-07-19 09:15:00",41,"36.75","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4937,"2023-07-19 09:30:00",41,"36.74","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4938,"2023-07-19 09:45:00",41,"36.74","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4939,"2023-07-19 10:00:00",41,"36.74","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4940,"2023-07-19 10:15:00",41,"36.72","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4941,"2023-07-19 10:30:00",41,"36.72","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4942,"2023-07-19 10:45:00",41,"36.71","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4943,"2023-07-19 11:00:00",41,"36.71","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4944,"2023-07-19 11:15:00",41,"36.7","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4945,"2023-07-19 11:30:00",41,"36.7","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4946,"2023-07-19 11:45:00",41,"36.7","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4947,"2023-07-19 12:00:00",41,"36.68","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4948,"2023-07-19 12:15:00",41,"36.67","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4949,"2023-07-19 12:30:00",41,"36.68","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4950,"2023-07-19 12:45:00",41,"36.67","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4951,"2023-07-19 13:00:00",41,"36.67","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4952,"2023-07-19 13:15:00",41,"36.66","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4953,"2023-07-19 13:30:00",41,"36.66","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4954,"2023-07-19 13:45:00",41,"36.64","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4955,"2023-07-19 14:00:00",41,"36.65","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4956,"2023-07-19 14:15:00",41,"36.65","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4957,"2023-07-19 14:30:00",41,"36.64","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4958,"2023-07-19 14:45:00",41,"36.63","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4959,"2023-07-19 15:00:00",41,"36.64","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4960,"2023-07-19 15:15:00",41,"36.64","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4961,"2023-07-19 15:30:00",41,"36.62","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4962,"2023-07-19 15:45:00",41,"36.62","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4963,"2023-07-19 16:00:00",41,"36.62","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4964,"2023-07-19 16:15:00",41,"36.61","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4965,"2023-07-19 16:30:00",41,"36.61","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4966,"2023-07-19 16:45:00",41,"36.6","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4967,"2023-07-19 17:00:00",41,"36.59","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4968,"2023-07-19 17:15:00",41,"36.59","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4969,"2023-07-19 17:30:00",41,"36.58","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4970,"2023-07-19 17:45:00",41,"36.58","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4971,"2023-07-19 18:00:00",41,"36.58","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4972,"2023-07-19 18:15:00",41,"36.57","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4973,"2023-07-19 18:30:00",41,"36.55","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4974,"2023-07-19 18:45:00",41,"36.55","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4975,"2023-07-19 19:00:00",41,"36.56","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4976,"2023-07-19 19:15:00",41,"36.55","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4977,"2023-07-19 19:30:00",41,"36.54","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4978,"2023-07-19 19:45:00",41,"36.54","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4979,"2023-07-19 20:00:00",41,"36.53","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4980,"2023-07-19 20:15:00",41,"36.53","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4981,"2023-07-19 20:30:00",41,"36.52","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4982,"2023-07-19 20:45:00",41,"36.52","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4983,"2023-07-19 21:00:00",41,"36.52","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4984,"2023-07-19 21:15:00",41,"36.51","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4985,"2023-07-19 21:30:00",41,"36.49","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4986,"2023-07-19 21:45:00",41,"36.51","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4987,"2023-07-19 22:00:00",41,"36.49","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4988,"2023-07-19 22:15:00",41,"36.48","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4989,"2023-07-19 22:30:00",41,"36.48","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4990,"2023-07-19 22:45:00",41,"36.47","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4991,"2023-07-19 23:00:00",41,"36.47","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4992,"2023-07-19 23:15:00",41,"36.47","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4993,"2023-07-19 23:30:00",41,"36.46","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4994,"2023-07-19 23:45:00",41,"36.46","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4995,"2023-07-20 00:00:00",41,"36.45","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4996,"2023-07-20 00:15:00",41,"36.45","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4997,"2023-07-20 00:30:00",41,"36.45","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4998,"2023-07-20 00:45:00",41,"36.44","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",4999,"2023-07-20 01:00:00",41,"36.44","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5000,"2023-07-20 01:15:00",41,"36.43","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5001,"2023-07-20 01:30:00",41,"36.43","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5002,"2023-07-20 01:45:00",41,"36.42","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5003,"2023-07-20 02:00:00",41,"36.42","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5004,"2023-07-20 02:15:00",41,"36.41","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5005,"2023-07-20 02:30:00",41,"36.4","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5006,"2023-07-20 02:45:00",41,"36.38","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5007,"2023-07-20 03:00:00",41,"36.4","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5008,"2023-07-20 03:15:00",41,"36.38","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5009,"2023-07-20 03:30:00",41,"36.38","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5010,"2023-07-20 03:45:00",41,"36.37","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5011,"2023-07-20 04:00:00",41,"36.37","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5012,"2023-07-20 04:15:00",41,"36.36","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5013,"2023-07-20 04:30:00",41,"36.37","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5014,"2023-07-20 04:45:00",41,"36.36","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5015,"2023-07-20 05:00:00",41,"36.36","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5016,"2023-07-20 05:15:00",41,"36.34","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5017,"2023-07-20 05:30:00",41,"36.35","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5018,"2023-07-20 05:45:00",41,"36.35","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5019,"2023-07-20 06:00:00",41,"36.33","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5020,"2023-07-20 06:15:00",41,"36.33","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5021,"2023-07-20 06:30:00",41,"36.33","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5022,"2023-07-20 06:45:00",41,"36.32","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5023,"2023-07-20 07:00:00",41,"36.33","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5024,"2023-07-20 07:15:00",41,"36.31","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5025,"2023-07-20 07:30:00",41,"36.32","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5026,"2023-07-20 07:45:00",41,"36.31","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5027,"2023-07-20 08:00:00",41,"36.3","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5028,"2023-07-20 08:15:00",41,"36.3","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5029,"2023-07-20 08:30:00",41,"36.29","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5030,"2023-07-20 08:45:00",41,"36.29","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5031,"2023-07-20 09:00:00",41,"36.28","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5032,"2023-07-20 09:15:00",41,"36.28","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5033,"2023-07-20 09:30:00",41,"36.28","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5034,"2023-07-20 09:45:00",41,"36.27","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5035,"2023-07-20 10:00:00",41,"36.26","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5036,"2023-07-20 10:15:00",41,"36.26","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5037,"2023-07-20 10:30:00",41,"36.25","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5038,"2023-07-20 10:45:00",41,"36.25","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5039,"2023-07-20 11:00:00",41,"36.25","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5040,"2023-07-20 11:15:00",41,"36.24","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5041,"2023-07-20 11:30:00",41,"36.24","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5042,"2023-07-20 11:45:00",41,"36.23","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5043,"2023-07-20 12:00:00",41,"36.22","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5044,"2023-07-20 12:15:00",41,"36.22","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5045,"2023-07-20 12:31:00",41,"36.21","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5046,"2023-07-20 13:11:00",41,"36.21","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5047,"2023-07-20 13:15:00",41,"36.21","%"
41,"EAG Soil moisture 3",11,"Estacion Blas 1","Metos",5048,"2023-07-20 13:30:00",41,"36.2","%"
