"sensor_id","type_name","type","station_name","provider","id","registered_date","sensor","average","unit"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6334,"2023-08-05 23:00:00",45,"1656.169","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6335,"2023-08-05 23:15:00",45,"1654.544","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6336,"2023-08-05 23:30:00",45,"1651.3263","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6337,"2023-08-05 23:45:00",45,"1651.6446","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6338,"2023-08-06 00:00:00",45,"1650.6873","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6339,"2023-08-06 00:15:00",45,"1647.5563","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6340,"2023-08-06 00:30:00",45,"1646.2786","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6341,"2023-08-06 00:45:00",45,"1645.347","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6342,"2023-08-06 01:00:00",45,"1644.109","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6343,"2023-08-06 01:15:00",45,"1643.801","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6344,"2023-08-06 01:30:00",45,"1641.9726","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6345,"2023-08-06 01:45:00",45,"1641.9673","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6346,"2023-08-06 02:00:00",45,"1640.7483","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6347,"2023-08-06 02:15:00",45,"1637.4483","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6348,"2023-08-06 02:30:00",45,"1637.7426","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6349,"2023-08-06 02:45:00",45,"1636.265","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6350,"2023-08-06 03:00:00",45,"1635.077","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6351,"2023-08-06 03:15:00",45,"1631.8743","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6352,"2023-08-06 03:30:00",45,"1633.9073","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6353,"2023-08-06 03:45:00",45,"1633.3223","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6354,"2023-08-06 04:00:00",45,"1631.5803","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6355,"2023-08-06 04:15:00",45,"1628.9943","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6356,"2023-08-06 04:30:00",45,"1626.7266","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6357,"2023-08-06 04:45:00",45,"1628.4326","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6358,"2023-08-06 05:00:00",45,"1625.3273","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6359,"2023-08-06 05:15:00",45,"1624.7653","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6360,"2023-08-06 05:30:00",45,"1625.046","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6361,"2023-08-06 05:45:00",45,"1622.273","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6362,"2023-08-06 06:00:00",45,"1622.273","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6363,"2023-08-06 06:15:00",45,"1620.626","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6364,"2023-08-06 06:30:00",45,"1620.9013","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6365,"2023-08-06 06:45:00",45,"1619.545","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6366,"2023-08-06 07:00:00",45,"1617.917","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6367,"2023-08-06 07:15:00",45,"1616.0533","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6368,"2023-08-06 07:30:00",45,"1618.4563","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6369,"2023-08-06 07:45:00",45,"1616.0446","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6370,"2023-08-06 08:00:00",45,"1615.783","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6371,"2023-08-06 08:15:00",45,"1614.9863","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6372,"2023-08-06 08:30:00",45,"1612.6106","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6373,"2023-08-06 08:45:00",45,"1614.452","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6374,"2023-08-06 09:00:00",45,"1612.8736","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6375,"2023-08-06 09:15:00",45,"1612.8746","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6376,"2023-08-06 09:30:00",45,"1611.5683","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6377,"2023-08-06 09:45:00",45,"1609.4993","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6378,"2023-08-06 10:00:00",45,"1611.5703","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6379,"2023-08-06 10:15:00",45,"1611.0483","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6380,"2023-08-06 10:30:00",45,"1610.7896","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6381,"2023-08-06 10:45:00",45,"1610.276","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6382,"2023-08-06 11:00:00",45,"1611.314","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6383,"2023-08-06 11:15:00",45,"1611.0503","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6384,"2023-08-06 11:30:00",45,"1611.3076","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6385,"2023-08-06 11:45:00",45,"1612.6116","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6386,"2023-08-06 12:00:00",45,"1611.5846","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6387,"2023-08-06 12:15:00",45,"1612.877","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6388,"2023-08-06 12:30:00",45,"1612.093","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6389,"2023-08-06 12:45:00",45,"1614.452","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6390,"2023-08-06 13:00:00",45,"1616.843","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6391,"2023-08-06 13:15:00",45,"1616.0426","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6392,"2023-08-06 13:30:00",45,"1617.3786","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6393,"2023-08-06 13:45:00",45,"1618.998","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6394,"2023-08-06 14:00:00",45,"1621.1806","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6395,"2023-08-06 14:15:00",45,"1622.2706","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6396,"2023-08-06 14:30:00",45,"1624.227","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6397,"2023-08-06 14:45:00",45,"1625.8943","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6398,"2023-08-06 15:00:00",45,"1626.167","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6399,"2023-08-06 15:15:00",45,"1628.714","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6400,"2023-08-06 15:30:00",45,"1627.017","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6401,"2023-08-06 15:45:00",45,"1630.426","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6402,"2023-08-06 16:00:00",45,"1631.5803","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6403,"2023-08-06 16:15:00",45,"1632.4466","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6404,"2023-08-06 16:30:00",45,"1633.6136","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6405,"2023-08-06 16:45:00",45,"1634.198","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6406,"2023-08-06 17:00:00",45,"1634.208","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6407,"2023-08-06 17:15:00",45,"1637.4483","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6408,"2023-08-06 17:30:00",45,"1638.0466","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6409,"2023-08-06 17:45:00",45,"1638.044","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6410,"2023-08-06 18:00:00",45,"1639.5486","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6411,"2023-08-06 18:15:00",45,"1642.8846","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6412,"2023-08-06 18:30:00",45,"1642.2696","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6413,"2023-08-06 18:45:00",45,"1644.115","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6414,"2023-08-06 19:00:00",45,"1643.804","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6415,"2023-08-06 19:15:00",45,"1643.186","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6416,"2023-08-06 19:30:00",45,"1642.8806","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6417,"2023-08-06 19:45:00",45,"1643.4996","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6418,"2023-08-06 20:00:00",45,"1641.981","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6419,"2023-08-06 20:15:00",45,"1641.967","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6420,"2023-08-06 20:30:00",45,"1642.8806","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6421,"2023-08-06 20:45:00",45,"1640.1443","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6422,"2023-08-06 21:00:00",45,"1640.1486","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6423,"2023-08-06 21:15:00",45,"1637.4456","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6424,"2023-08-06 21:30:00",45,"1637.748","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6425,"2023-08-06 21:45:00",45,"1634.7833","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6426,"2023-08-06 22:00:00",45,"1635.077","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6427,"2023-08-06 22:15:00",45,"1633.0286","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6428,"2023-08-06 22:30:00",45,"1633.32","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6429,"2023-08-06 22:45:00",45,"1631.006","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6430,"2023-08-06 23:00:00",45,"1630.426","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6431,"2023-08-06 23:15:00",45,"1629.57","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6432,"2023-08-06 23:30:00",45,"1628.147","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6433,"2023-08-06 23:45:00",45,"1625.326","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6434,"2023-08-07 00:00:00",45,"1623.937","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6435,"2023-08-07 00:15:00",45,"1623.0986","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6436,"2023-08-07 00:30:00",45,"1621.4573","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6437,"2023-08-07 00:45:00",45,"1621.9986","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6438,"2023-08-07 01:00:00",45,"1620.9003","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6439,"2023-08-07 01:15:00",45,"1617.917","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6440,"2023-08-07 01:30:00",45,"1618.1856","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6441,"2023-08-07 01:45:00",45,"1617.9206","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6442,"2023-08-07 02:00:00",45,"1616.5803","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6443,"2023-08-07 02:15:00",45,"1615.7776","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6444,"2023-08-07 02:30:00",45,"1614.981","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6445,"2023-08-07 02:45:00",45,"1614.187","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6446,"2023-08-07 03:00:00",45,"1612.0893","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6447,"2023-08-07 03:15:00",45,"1610.277","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6448,"2023-08-07 03:30:00",45,"1612.093","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6449,"2023-08-07 03:45:00",45,"1609.5023","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6450,"2023-08-07 04:00:00",45,"1610.276","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6451,"2023-08-07 04:15:00",45,"1607.451","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6452,"2023-08-07 04:30:00",45,"1605.1773","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6453,"2023-08-07 04:45:00",45,"1605.9403","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6454,"2023-08-07 05:00:00",45,"1603.425","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6455,"2023-08-07 05:15:00",45,"1603.4363","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6456,"2023-08-07 05:30:00",45,"1604.1776","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6457,"2023-08-07 05:45:00",45,"1602.9286","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6458,"2023-08-07 06:00:00",45,"1601.6923","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6459,"2023-08-07 06:15:00",45,"1600.216","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6460,"2023-08-07 06:30:00",45,"1599.2486","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6461,"2023-08-07 06:45:00",45,"1598.759","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6462,"2023-08-07 07:00:00",45,"1598.0266","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6463,"2023-08-07 07:15:00",45,"1597.3136","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6464,"2023-08-07 07:30:00",45,"1598.51","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6465,"2023-08-07 07:45:00",45,"1597.5513","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6466,"2023-08-07 08:00:00",45,"1597.0613","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6467,"2023-08-07 08:15:00",45,"1595.3846","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6468,"2023-08-07 08:30:00",45,"1595.3863","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6469,"2023-08-07 08:45:00",45,"1594.434","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6470,"2023-08-07 09:00:00",45,"1591.617","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6471,"2023-08-07 09:15:00",45,"1591.845","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6472,"2023-08-07 09:30:00",45,"1591.8503","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6473,"2023-08-07 09:45:00",45,"1592.7843","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6474,"2023-08-07 10:00:00",45,"1591.143","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6475,"2023-08-07 10:15:00",45,"1591.6116","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6476,"2023-08-07 10:30:00",45,"1591.6116","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6477,"2023-08-07 10:45:00",45,"1591.8483","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6478,"2023-08-07 11:00:00",45,"1592.078","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6479,"2023-08-07 11:15:00",45,"1594.1963","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6480,"2023-08-07 11:30:00",45,"1593.491","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6481,"2023-08-07 11:45:00",45,"1593.9653","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6482,"2023-08-07 12:00:00",45,"1593.724","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6483,"2023-08-07 12:15:00",45,"1595.3856","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6484,"2023-08-07 12:30:00",45,"1596.584","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6485,"2023-08-07 12:45:00",45,"1597.0633","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6486,"2023-08-07 13:00:00",45,"1596.587","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6487,"2023-08-07 13:15:00",45,"1597.308","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6488,"2023-08-07 13:30:00",45,"1598.0266","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6489,"2023-08-07 13:45:00",45,"1598.7563","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6490,"2023-08-07 14:00:00",45,"1598.2686","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6491,"2023-08-07 14:15:00",45,"1596.5813","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6492,"2023-08-07 14:30:00",45,"1599.4946","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6493,"2023-08-07 14:45:00",45,"1600.216","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6494,"2023-08-07 15:00:00",45,"1599.9726","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6495,"2023-08-07 15:15:00",45,"1599.0016","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6496,"2023-08-07 15:30:00",45,"1599.0033","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6497,"2023-08-07 15:45:00",45,"1600.7063","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6498,"2023-08-07 16:00:00",45,"1600.9516","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6499,"2023-08-07 16:15:00",45,"1600.216","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6500,"2023-08-07 16:30:00",45,"1600.9516","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6501,"2023-08-07 16:45:00",45,"1599.9726","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6502,"2023-08-07 17:00:00",45,"1601.693","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6503,"2023-08-07 17:15:00",45,"1602.4316","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6504,"2023-08-07 17:30:00",45,"1603.425","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6505,"2023-08-07 17:45:00",45,"1602.6796","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6506,"2023-08-07 18:00:00",45,"1603.9313","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6507,"2023-08-07 18:15:00",45,"1602.431","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6508,"2023-08-07 18:30:00",45,"1602.927","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6509,"2023-08-07 18:45:00",45,"1602.928","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6510,"2023-08-07 19:00:00",45,"1918.1603","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6511,"2023-08-07 19:15:00",45,"2675.507","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6512,"2023-08-07 19:30:00",45,"2529.7473","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6513,"2023-08-07 19:45:00",45,"2152.1366","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6514,"2023-08-07 20:00:00",45,"1993.4763","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6515,"2023-08-07 20:15:00",45,"1916.653","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6516,"2023-08-07 20:30:00",45,"1869.0506","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6517,"2023-08-07 20:45:00",45,"1837.567","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6518,"2023-08-07 21:00:00",45,"1816.2986","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6519,"2023-08-07 21:15:00",45,"1794.6803","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6520,"2023-08-07 21:30:00",45,"1781.109","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6521,"2023-08-07 21:45:00",45,"1766.5683","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6522,"2023-08-07 22:00:00",45,"1755.2546","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6523,"2023-08-07 22:15:00",45,"1746.859","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6524,"2023-08-07 22:30:00",45,"1735.8993","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6525,"2023-08-07 22:45:00",45,"1729.042","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6526,"2023-08-07 23:00:00",45,"1720.5446","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6527,"2023-08-07 23:15:00",45,"1714.075","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6528,"2023-08-07 23:30:00",45,"1706.9643","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6529,"2023-08-07 23:45:00",45,"1706.5146","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6530,"2023-08-08 00:00:00",45,"1700.8026","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6531,"2023-08-08 00:15:00",45,"1694.481","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",6532,"2023-08-08 00:30:00",45,"1687.9113","VIC"
